1071,0.5956, 0.8016
1072,0.5959, 0.8018
1073,0.5961, 0.8019
1074,0.5963, 0.8021
1075,0.5965, 0.8022
1076,0.5967, 0.8024
1077,0.5969, 0.8026
1078,0.5970, 0.8027
1079,0.5971, 0.8029
1080,0.5972, 0.8031
1081,0.5974, 0.8032
1082,0.5975, 0.8033
1083,0.5976, 0.8035
1084,0.5978, 0.8037
1085,0.5979, 0.8038
1086,0.5980, 0.8039
1087,0.5981, 0.8041
1088,0.5983, 0.8043
1089,0.5984, 0.8044
1090,0.5985, 0.8046
1091,0.5987, 0.8047
1092,0.5989, 0.8049
1093,0.5992, 0.8050
1094,0.5994, 0.8052
1095,0.5997, 0.8054
1096,0.5999, 0.8055
1097,0.6001, 0.8056
1098,0.6003, 0.8058
1099,0.6004, 0.8060
1100,0.6006, 0.8061
1101,0.6008, 0.8063
1102,0.6010, 0.8064
1103,0.6012, 0.8066
1104,0.6014, 0.8067
1105,0.6016, 0.8069
1106,0.6018, 0.8070
1107,0.6019, 0.8072
1108,0.6020, 0.8074
1109,0.6020, 0.8075
1110,0.6021, 0.8077
1111,0.6021, 0.8078
1112,0.6022, 0.8080
1113,0.6023, 0.8081
1114,0.6024, 0.8083
1115,0.6025, 0.8085
1116,0.6026, 0.8086
1117,0.6026, 0.8088
1118,0.6027, 0.8090
1119,0.6027, 0.8091
1120,0.6028, 0.8093
1121,0.6029, 0.8094
1122,0.6030, 0.8096
1123,0.6031, 0.8097
1124,0.6032, 0.8099
1125,0.6033, 0.8101
1126,0.6033, 0.8102
1127,0.6034, 0.8104
1128,0.6035, 0.8106
1129,0.6036, 0.8107
1130,0.6038, 0.8109
1131,0.6040, 0.8110
1132,0.6043, 0.8112
1133,0.6045, 0.8114
1134,0.6047, 0.8115
1135,0.6049, 0.8117
1136,0.6051, 0.8118
1137,0.6054, 0.8120
1138,0.6056, 0.8122
1139,0.6058, 0.8123
1140,0.6060, 0.8124
1141,0.6063, 0.8126
1142,0.6065, 0.8127
1143,0.6067, 0.8129
1144,0.6069, 0.8131
1145,0.6072, 0.8132
1146,0.6075, 0.8134
1147,0.6077, 0.8136
1148,0.6081, 0.8137
1149,0.6086, 0.8139
1150,0.6089, 0.8140
1151,0.6093, 0.8142
1152,0.6097, 0.8143
1153,0.6101, 0.8145
1154,0.6105, 0.8147
1155,0.6110, 0.8148
1156,0.6114, 0.8150
1157,0.6118, 0.8151
1158,0.6123, 0.8153
1159,0.6127, 0.8154
1160,0.6131, 0.8156
1161,0.6135, 0.8157
1162,0.6137, 0.8159
1163,0.6140, 0.8160
1164,0.6142, 0.8162
1165,0.6145, 0.8164
1166,0.6149, 0.8165
1167,0.6153, 0.8167
1168,0.6157, 0.8169
1169,0.6161, 0.8170
1170,0.6165, 0.8171
1171,0.6169, 0.8173
1172,0.6173, 0.8175
1173,0.6177, 0.8176
1174,0.6181, 0.8178
1175,0.6185, 0.8180
1176,0.6188, 0.8181
1177,0.6189, 0.8182
1178,0.6191, 0.8184
1179,0.6193, 0.8185
1180,0.6195, 0.8187
1181,0.6198, 0.8189
1182,0.6200, 0.8190
1183,0.6203, 0.8191
1184,0.6207, 0.8193
1185,0.6211, 0.8195
1186,0.6215, 0.8196
1187,0.6218, 0.8197
1188,0.6220, 0.8199
1189,0.6223, 0.8200
1190,0.6225, 0.8202
1191,0.6226, 0.8203
1192,0.6229, 0.8205
1193,0.6231, 0.8206
1194,0.6233, 0.8207
1195,0.6236, 0.8209
1196,0.6239, 0.8210
1197,0.6241, 0.8212
1198,0.6244, 0.8213
1199,0.6246, 0.8215
1200,0.6248, 0.8216
1201,0.6249, 0.8218
1202,0.6251, 0.8219
1203,0.6253, 0.8221
1204,0.6254, 0.8222
1205,0.6257, 0.8224
1206,0.6260, 0.8225
1207,0.6263, 0.8226
1208,0.6266, 0.8228
1209,0.6270, 0.8229
1210,0.6273, 0.8231
1211,0.6277, 0.8232
1212,0.6280, 0.8233
1213,0.6283, 0.8235
1214,0.6286, 0.8237
1215,0.6289, 0.8238
1216,0.6293, 0.8240
1217,0.6296, 0.8241
1218,0.6298, 0.8242
1219,0.6300, 0.8244
1220,0.6303, 0.8245
1221,0.6306, 0.8247
1222,0.6309, 0.8248
1223,0.6311, 0.8250
1224,0.6314, 0.8251
1225,0.6317, 0.8253
1226,0.6320, 0.8254
1227,0.6322, 0.8255
1228,0.6325, 0.8257
1229,0.6328, 0.8258
1230,0.6331, 0.8260
1231,0.6334, 0.8261
1232,0.6337, 0.8262
1233,0.6339, 0.8264
1234,0.6342, 0.8265
1235,0.6345, 0.8267
1236,0.6349, 0.8269
1237,0.6352, 0.8270
1238,0.6353, 0.8271
1239,0.6357, 0.8273
1240,0.6359, 0.8274
1241,0.6362, 0.8276
1242,0.6364, 0.8278
1243,0.6368, 0.8279
1244,0.6371, 0.8280
1245,0.6372, 0.8282
1246,0.6376, 0.8283
1247,0.6381, 0.8285
1248,0.6383, 0.8286
1249,0.6384, 0.8288
1250,0.6388, 0.8289
1251,0.6390, 0.8291
1252,0.6394, 0.8292
1253,0.6396, 0.8294
1254,0.6400, 0.8295
1255,0.6404, 0.8297
1256,0.6408, 0.8298
1257,0.6412, 0.8300
1258,0.6416, 0.8302
1259,0.6419, 0.8303
1260,0.6423, 0.8304
1261,0.6427, 0.8306
1262,0.6431, 0.8307
1263,0.6434, 0.8308
1264,0.6437, 0.8310
1265,0.6440, 0.8312
1266,0.6442, 0.8313
1267,0.6444, 0.8315
1268,0.6447, 0.8316
1269,0.6449, 0.8318
1270,0.6451, 0.8319
1271,0.6454, 0.8320
1272,0.6456, 0.8322
1273,0.6458, 0.8324
1274,0.6461, 0.8325
1275,0.6463, 0.8326
1276,0.6465, 0.8328
1277,0.6470, 0.8329
1278,0.6473, 0.8330
1279,0.6476, 0.8332
1280,0.6478, 0.8334
1281,0.6482, 0.8335
1282,0.6485, 0.8337
1283,0.6490, 0.8338
1284,0.6496, 0.8339
1285,0.6502, 0.8341
1286,0.6507, 0.8342
1287,0.6510, 0.8344
1288,0.6512, 0.8345
1289,0.6516, 0.8347
1290,0.6520, 0.8348
1291,0.6524, 0.8349
1292,0.6528, 0.8350
1293,0.6532, 0.8352
1294,0.6536, 0.8353
1295,0.6540, 0.8355
1296,0.6544, 0.8356
1297,0.6548, 0.8357
1298,0.6552, 0.8359
1299,0.6556, 0.8360
1300,0.6560, 0.8361
1301,0.6564, 0.8362
1302,0.6567, 0.8364
1303,0.6569, 0.8365
1304,0.6572, 0.8366
1305,0.6576, 0.8368
1306,0.6579, 0.8369
1307,0.6583, 0.8370
1308,0.6587, 0.8372
1309,0.6591, 0.8373
1310,0.6595, 0.8374
1311,0.6599, 0.8376
1312,0.6604, 0.8377
1313,0.6608, 0.8378
1314,0.6612, 0.8379
1315,0.6615, 0.8381
1316,0.6619, 0.8382
1317,0.6623, 0.8383
1318,0.6626, 0.8385
1319,0.6629, 0.8386
1320,0.6631, 0.8387
1321,0.6634, 0.8389
1322,0.6637, 0.8390
1323,0.6641, 0.8391
1324,0.6644, 0.8392
1325,0.6648, 0.8393
1326,0.6651, 0.8395
1327,0.6655, 0.8396
1328,0.6658, 0.8397
1329,0.6662, 0.8399
1330,0.6665, 0.8400
1331,0.6669, 0.8401
1332,0.6672, 0.8403
1333,0.6676, 0.8404
1334,0.6679, 0.8405
1335,0.6683, 0.8406
1336,0.6686, 0.8408
1337,0.6690, 0.8409
1338,0.6693, 0.8410
1339,0.6697, 0.8412
1340,0.6700, 0.8413
1341,0.6704, 0.8414
1342,0.6708, 0.8416
1343,0.6710, 0.8417
1344,0.6713, 0.8418
1345,0.6715, 0.8420
1346,0.6717, 0.8421
1347,0.6720, 0.8422
1348,0.6723, 0.8423
1349,0.6725, 0.8424
1350,0.6728, 0.8426
1351,0.6732, 0.8427
1352,0.6736, 0.8429
1353,0.6740, 0.8430
1354,0.6745, 0.8431
1355,0.6749, 0.8432
1356,0.6753, 0.8434
1357,0.6757, 0.8435
1358,0.6760, 0.8436
1359,0.6763, 0.8438
1360,0.6766, 0.8439
1361,0.6769, 0.8440
1362,0.6772, 0.8441
1363,0.6775, 0.8443
1364,0.6778, 0.8444
1365,0.6781, 0.8445
1366,0.6784, 0.8447
1367,0.6786, 0.8448
1368,0.6788, 0.8449
1369,0.6791, 0.8450
1370,0.6794, 0.8452
1371,0.6797, 0.8453
1372,0.6800, 0.8454
1373,0.6803, 0.8455
1374,0.6807, 0.8457
1375,0.6810, 0.8458
1376,0.6813, 0.8459
1377,0.6816, 0.8460
1378,0.6820, 0.8462
1379,0.6824, 0.8462
1380,0.6827, 0.8464
1381,0.6828, 0.8465
1382,0.6828, 0.8466
1383,0.6828, 0.8467
1384,0.6828, 0.8469
1385,0.6830, 0.8470
1386,0.6832, 0.8471
1387,0.6833, 0.8472
1388,0.6835, 0.8473
1389,0.6836, 0.8475
1390,0.6837, 0.8476
1391,0.6838, 0.8477
1392,0.6840, 0.8478
1393,0.6842, 0.8479
1394,0.6843, 0.8480
1395,0.6845, 0.8482
1396,0.6847, 0.8483
1397,0.6849, 0.8484
1398,0.6851, 0.8485
1399,0.6852, 0.8486
1400,0.6854, 0.8487
1401,0.6856, 0.8488
1402,0.6858, 0.8490
1403,0.6859, 0.8491
1404,0.6861, 0.8492
1405,0.6863, 0.8493
1406,0.6865, 0.8494
1407,0.6867, 0.8495
1408,0.6868, 0.8497
1409,0.6870, 0.8498
1410,0.6871, 0.8499
1411,0.6873, 0.8500
1412,0.6875, 0.8501
1413,0.6879, 0.8502
1414,0.6881, 0.8503
1415,0.6884, 0.8504
1416,0.6886, 0.8506
1417,0.6888, 0.8507
1418,0.6890, 0.8508
1419,0.6893, 0.8509
1420,0.6895, 0.8511
1421,0.6898, 0.8511
1422,0.6900, 0.8513
1423,0.6903, 0.8514
1424,0.6905, 0.8515
1425,0.6907, 0.8516
1426,0.6910, 0.8517
1427,0.6912, 0.8519
1428,0.6914, 0.8520
1429,0.6916, 0.8521
1430,0.6918, 0.8522
1431,0.6919, 0.8523
1432,0.6922, 0.8525
1433,0.6925, 0.8526
1434,0.6927, 0.8527
1435,0.6929, 0.8528
1436,0.6931, 0.8529
1437,0.6933, 0.8530
1438,0.6935, 0.8532
1439,0.6937, 0.8533
1440,0.6939, 0.8534
1441,0.6941, 0.8535
1442,0.6943, 0.8536
1443,0.6944, 0.8538
1444,0.6944, 0.8539
1445,0.6945, 0.8540
1446,0.6946, 0.8541
1447,0.6947, 0.8542
1448,0.6948, 0.8544
1449,0.6950, 0.8545
1450,0.6954, 0.8546
1451,0.6958, 0.8547
1452,0.6962, 0.8548
1453,0.6965, 0.8549
1454,0.6968, 0.8551
1455,0.6969, 0.8552
1456,0.6971, 0.8553
1457,0.6973, 0.8554
1458,0.6975, 0.8555
1459,0.6977, 0.8556
1460,0.6978, 0.8557
1461,0.6980, 0.8558
1462,0.6982, 0.8559
1463,0.6984, 0.8560
1464,0.6986, 0.8561
1465,0.6988, 0.8562
1466,0.6990, 0.8564
1467,0.6991, 0.8565
1468,0.6992, 0.8566
1469,0.6993, 0.8567
1470,0.6995, 0.8568
1471,0.6996, 0.8569
1472,0.6997, 0.8570
1473,0.6998, 0.8571
1474,0.6999, 0.8572
1475,0.7000, 0.8573
1476,0.7001, 0.8574
1477,0.7003, 0.8575
1478,0.7004, 0.8576
1479,0.7005, 0.8577
1480,0.7006, 0.8578
1481,0.7007, 0.8580
1482,0.7009, 0.8581
1483,0.7010, 0.8582
1484,0.7011, 0.8583
1485,0.7012, 0.8584
1486,0.7013, 0.8585
1487,0.7015, 0.8586
1488,0.7017, 0.8587
1489,0.7021, 0.8588
1490,0.7026, 0.8589
1491,0.7030, 0.8591
1492,0.7032, 0.8592
1493,0.7034, 0.8593
1494,0.7038, 0.8594
1495,0.7043, 0.8595
1496,0.7047, 0.8596
1497,0.7049, 0.8597
1498,0.7051, 0.8599
1499,0.7055, 0.8599
1500,0.7060, 0.8601
1501,0.7063, 0.8602
1502,0.7065, 0.8603
1503,0.7066, 0.8604
1504,0.7068, 0.8605
1505,0.7070, 0.8606
1506,0.7072, 0.8607
1507,0.7075, 0.8608
1508,0.7077, 0.8609
1509,0.7079, 0.8611
1510,0.7080, 0.8611
1511,0.7083, 0.8612
1512,0.7085, 0.8614
1513,0.7087, 0.8615
1514,0.7090, 0.8616
1515,0.7092, 0.8617
1516,0.7094, 0.8618
1517,0.7095, 0.8619
1518,0.7098, 0.8620
1519,0.7100, 0.8621
1520,0.7102, 0.8622
1521,0.7104, 0.8623
1522,0.7107, 0.8624
1523,0.7110, 0.8625
1524,0.7113, 0.8626
1525,0.7116, 0.8627
1526,0.7117, 0.8628
1527,0.7118, 0.8630
1528,0.7118, 0.8631
1529,0.7118, 0.8631
1530,0.7120, 0.8632
1531,0.7121, 0.8634
1532,0.7123, 0.8635
1533,0.7124, 0.8636
1534,0.7125, 0.8637
1535,0.7127, 0.8638
1536,0.7128, 0.8639
1537,0.7130, 0.8640
1538,0.7132, 0.8641
1539,0.7133, 0.8642
1540,0.7135, 0.8643
1541,0.7137, 0.8644
1542,0.7140, 0.8645
1543,0.7142, 0.8646
1544,0.7144, 0.8647
1545,0.7146, 0.8648
1546,0.7148, 0.8649
1547,0.7151, 0.8650
1548,0.7153, 0.8651
1549,0.7156, 0.8652
1550,0.7158, 0.8653
1551,0.7161, 0.8654
1552,0.7163, 0.8655
1553,0.7166, 0.8656
1554,0.7169, 0.8657
1555,0.7172, 0.8658
1556,0.7174, 0.8659
1557,0.7176, 0.8660
1558,0.7176, 0.8661
1559,0.7178, 0.8662
1560,0.7179, 0.8663
1561,0.7181, 0.8664
1562,0.7183, 0.8665
1563,0.7185, 0.8666
1564,0.7187, 0.8667
1565,0.7189, 0.8668
1566,0.7190, 0.8669
1567,0.7192, 0.8670
1568,0.7194, 0.8671
1569,0.7196, 0.8672
1570,0.7198, 0.8673
1571,0.7200, 0.8674
1572,0.7202, 0.8675
1573,0.7203, 0.8676
1574,0.7204, 0.8677
1575,0.7204, 0.8678
1576,0.7205, 0.8679
1577,0.7205, 0.8680
1578,0.7206, 0.8681
1579,0.7207, 0.8682
1580,0.7207, 0.8683
1581,0.7208, 0.8683
1582,0.7209, 0.8684
1583,0.7209, 0.8685
1584,0.7210, 0.8686
1585,0.7211, 0.8687
1586,0.7211, 0.8688
1587,0.7212, 0.8689
1588,0.7213, 0.8690
1589,0.7213, 0.8691
1590,0.7214, 0.8692
1591,0.7215, 0.8693
1592,0.7215, 0.8694
1593,0.7216, 0.8695
1594,0.7217, 0.8696
1595,0.7217, 0.8697
1596,0.7218, 0.8698
1597,0.7219, 0.8699
1598,0.7220, 0.8700
1599,0.7220, 0.8701
1600,0.7221, 0.8702
1601,0.7221, 0.8703
1602,0.7221, 0.8704
1603,0.7223, 0.8705
1604,0.7224, 0.8706
1605,0.7225, 0.8707
1606,0.7227, 0.8709
1607,0.7228, 0.8709
1608,0.7230, 0.8711
1609,0.7231, 0.8712
1610,0.7233, 0.8713
1611,0.7234, 0.8714
1612,0.7236, 0.8715
1613,0.7237, 0.8716
1614,0.7239, 0.8717
1615,0.7240, 0.8718
1616,0.7242, 0.8719
1617,0.7243, 0.8720
1618,0.7245, 0.8721
1619,0.7246, 0.8722
1620,0.7248, 0.8723
1621,0.7252, 0.8724
1622,0.7255, 0.8725
1623,0.7257, 0.8726
1624,0.7261, 0.8727
1625,0.7264, 0.8728
1626,0.7266, 0.8729
1627,0.7268, 0.8730
1628,0.7272, 0.8731
1629,0.7273, 0.8732
1630,0.7274, 0.8733
1631,0.7277, 0.8734
1632,0.7280, 0.8735
1633,0.7280, 0.8736
1634,0.7282, 0.8737
1635,0.7285, 0.8738
1636,0.7287, 0.8739
1637,0.7289, 0.8740
1638,0.7289, 0.8741
1639,0.7291, 0.8742
1640,0.7293, 0.8743
1641,0.7296, 0.8744
1642,0.7298, 0.8745
1643,0.7298, 0.8746
1644,0.7300, 0.8748
1645,0.7303, 0.8748
1646,0.7305, 0.8750
1647,0.7308, 0.8750
1648,0.7310, 0.8752
1649,0.7310, 0.8752
1650,0.7312, 0.8753
1651,0.7315, 0.8755
1652,0.7318, 0.8755
1653,0.7319, 0.8757
1654,0.7321, 0.8758
1655,0.7324, 0.8759
1656,0.7326, 0.8759
1657,0.7327, 0.8761
1658,0.7329, 0.8761
1659,0.7331, 0.8763
1660,0.7332, 0.8764
1661,0.7334, 0.8765
1662,0.7337, 0.8766
1663,0.7339, 0.8767
1664,0.7340, 0.8768
1665,0.7343, 0.8769
1666,0.7343, 0.8770
1667,0.7344, 0.8771
1668,0.7347, 0.8772
1669,0.7350, 0.8773
1670,0.7353, 0.8774
1671,0.7355, 0.8774
1672,0.7356, 0.8776
1673,0.7357, 0.8777
1674,0.7358, 0.8777
1675,0.7359, 0.8778
1676,0.7361, 0.8779
1677,0.7363, 0.8780
1678,0.7366, 0.8781
1679,0.7370, 0.8782
1680,0.7372, 0.8783
1681,0.7372, 0.8784
1682,0.7372, 0.8785
1683,0.7373, 0.8786
1684,0.7373, 0.8787
1685,0.7374, 0.8788
1686,0.7375, 0.8789
1687,0.7376, 0.8790
1688,0.7376, 0.8791
1689,0.7378, 0.8792
1690,0.7379, 0.8793
1691,0.7381, 0.8793
1692,0.7384, 0.8794
1693,0.7386, 0.8795
1694,0.7388, 0.8796
1695,0.7392, 0.8797
1696,0.7394, 0.8798
1697,0.7396, 0.8799
1698,0.7399, 0.8800
1699,0.7402, 0.8801
1700,0.7405, 0.8802
1701,0.7407, 0.8803
1702,0.7408, 0.8804
1703,0.7409, 0.8804
1704,0.7411, 0.8806
1705,0.7414, 0.8806
1706,0.7415, 0.8807
1707,0.7417, 0.8808
1708,0.7418, 0.8809
1709,0.7420, 0.8810
1710,0.7423, 0.8811
1711,0.7425, 0.8812
1712,0.7425, 0.8813
1713,0.7425, 0.8814
1714,0.7427, 0.8815
1715,0.7430, 0.8815
1716,0.7432, 0.8816
1717,0.7432, 0.8817
1718,0.7433, 0.8818
1719,0.7435, 0.8819
1720,0.7437, 0.8820
1721,0.7437, 0.8821
1722,0.7437, 0.8821
1723,0.7436, 0.8822
1724,0.7436, 0.8823
1725,0.7435, 0.8824
1726,0.7437, 0.8825
1727,0.7438, 0.8826
1728,0.7440, 0.8826
1729,0.7440, 0.8827
1730,0.7442, 0.8828
1731,0.7442, 0.8829
1732,0.7443, 0.8830
1733,0.7445, 0.8831
1734,0.7447, 0.8832
1735,0.7447, 0.8832
1736,0.7448, 0.8833
1737,0.7449, 0.8834
1738,0.7452, 0.8835
1739,0.7453, 0.8835
1740,0.7454, 0.8836
1741,0.7454, 0.8837
1742,0.7456, 0.8838
1743,0.7458, 0.8839
1744,0.7460, 0.8839
1745,0.7462, 0.8840
1746,0.7463, 0.8841
1747,0.7464, 0.8841
1748,0.7465, 0.8842
1749,0.7466, 0.8843
1750,0.7468, 0.8844
1751,0.7471, 0.8845
1752,0.7473, 0.8845
1753,0.7474, 0.8846
1754,0.7475, 0.8847
1755,0.7476, 0.8848
1756,0.7479, 0.8848
1757,0.7481, 0.8849
1758,0.7482, 0.8850
1759,0.7484, 0.8850
1760,0.7485, 0.8851
1761,0.7488, 0.8852
1762,0.7490, 0.8853
1763,0.7490, 0.8853
1764,0.7493, 0.8854
1765,0.7496, 0.8855
1766,0.7498, 0.8856
1767,0.7500, 0.8856
1768,0.7501, 0.8857
1769,0.7504, 0.8858
1770,0.7507, 0.8859
1771,0.7509, 0.8859
1772,0.7511, 0.8860
1773,0.7512, 0.8861
1774,0.7514, 0.8861
1775,0.7516, 0.8862
1776,0.7518, 0.8863
1777,0.7520, 0.8864
1778,0.7522, 0.8864
1779,0.7522, 0.8865
1780,0.7523, 0.8866
1781,0.7526, 0.8867
1782,0.7528, 0.8867
1783,0.7528, 0.8868
1784,0.7531, 0.8869
1785,0.7533, 0.8869
1786,0.7534, 0.8870
1787,0.7536, 0.8871
1788,0.7536, 0.8871
1789,0.7536, 0.8872
1790,0.7538, 0.8873
1791,0.7541, 0.8873
1792,0.7542, 0.8874
1793,0.7543, 0.8875
1794,0.7544, 0.8875
1795,0.7545, 0.8876
1796,0.7546, 0.8877
1797,0.7547, 0.8877
1798,0.7549, 0.8878
1799,0.7550, 0.8879
1800,0.7551, 0.8880
1801,0.7552, 0.8880
1802,0.7552, 0.8881
1803,0.7553, 0.8882
1804,0.7554, 0.8882
1805,0.7556, 0.8883
1806,0.7556, 0.8884
1807,0.7556, 0.8884
1808,0.7555, 0.8885
1809,0.7555, 0.8885
1810,0.7556, 0.8886
1811,0.7557, 0.8887
1812,0.7558, 0.8887
1813,0.7561, 0.8888
1814,0.7563, 0.8889
1815,0.7563, 0.8889
1816,0.7564, 0.8890
1817,0.7566, 0.8891
1818,0.7567, 0.8891
1819,0.7568, 0.8892
1820,0.7570, 0.8892
1821,0.7572, 0.8893
1822,0.7572, 0.8894
1823,0.7573, 0.8894
1824,0.7575, 0.8895
1825,0.7577, 0.8896
1826,0.7579, 0.8896
1827,0.7579, 0.8897
1828,0.7581, 0.8898
1829,0.7581, 0.8898
1830,0.7582, 0.8899
1831,0.7582, 0.8899
1832,0.7583, 0.8900
1833,0.7584, 0.8901
1834,0.7586, 0.8901
1835,0.7587, 0.8902
1836,0.7588, 0.8903
1837,0.7590, 0.8903
1838,0.7591, 0.8904
1839,0.7592, 0.8905
1840,0.7592, 0.8905
1841,0.7593, 0.8906
1842,0.7596, 0.8906
1843,0.7596, 0.8907
1844,0.7599, 0.8907
1845,0.7601, 0.8908
1846,0.7604, 0.8908
1847,0.7605, 0.8909
1848,0.7606, 0.8909
1849,0.7608, 0.8910
1850,0.7611, 0.8911
1851,0.7612, 0.8911
1852,0.7612, 0.8912
1853,0.7612, 0.8912
1854,0.7613, 0.8913
1855,0.7615, 0.8913
1856,0.7616, 0.8914
1857,0.7615, 0.8914
1858,0.7616, 0.8915
1859,0.7617, 0.8915
1860,0.7618, 0.8916
1861,0.7618, 0.8916
1862,0.7618, 0.8917
1863,0.7618, 0.8917
1864,0.7620, 0.8918
1865,0.7621, 0.8918
1866,0.7621, 0.8919
1867,0.7623, 0.8919
1868,0.7624, 0.8920
1869,0.7624, 0.8920
1870,0.7628, 0.8920
1871,0.7627, 0.8921
1872,0.7629, 0.8922
1873,0.7632, 0.8922
1874,0.7635, 0.8922
1875,0.7636, 0.8923
1876,0.7634, 0.8923
1877,0.7635, 0.8923
1878,0.7636, 0.8924
1879,0.7636, 0.8925
1880,0.7637, 0.8925
1881,0.7636, 0.8925
1882,0.7637, 0.8926
1883,0.7636, 0.8926
1884,0.7637, 0.8927
1885,0.7638, 0.8927
1886,0.7635, 0.8927
1887,0.7635, 0.8928
1888,0.7634, 0.8928
1889,0.7633, 0.8929
1890,0.7633, 0.8929
1891,0.7634, 0.8930
1892,0.7636, 0.8930
1893,0.7637, 0.8930
1894,0.7638, 0.8930
1895,0.7638, 0.8931
1896,0.7640, 0.8931
1897,0.7636, 0.8932
1898,0.7635, 0.8932
1899,0.7635, 0.8932
1900,0.7636, 0.8932
1901,0.7637, 0.8933
1902,0.7639, 0.8933
1903,0.7638, 0.8933
1904,0.7637, 0.8934
1905,0.7636, 0.8934
1906,0.7634, 0.8934
1907,0.7633, 0.8935
1908,0.7631, 0.8935
1909,0.7631, 0.8936
1910,0.7631, 0.8936
1911,0.7631, 0.8936
1912,0.7631, 0.8937
1913,0.7631, 0.8937
1914,0.7631, 0.8937
1915,0.7634, 0.8937
1916,0.7635, 0.8938
1917,0.7636, 0.8938
1918,0.7633, 0.8939
1919,0.7637, 0.8939
1920,0.7639, 0.8939
1921,0.7638, 0.8939
1922,0.7637, 0.8940
1923,0.7638, 0.8940
1924,0.7640, 0.8940
1925,0.7639, 0.8941
1926,0.7642, 0.8941
1927,0.7643, 0.8941
1928,0.7640, 0.8941
1929,0.7642, 0.8941
1930,0.7647, 0.8942
1931,0.7643, 0.8942
1932,0.7643, 0.8942
1933,0.7646, 0.8942
1934,0.7644, 0.8942
1935,0.7645, 0.8943
1936,0.7646, 0.8943
1937,0.7646, 0.8943
1938,0.7648, 0.8944
1939,0.7646, 0.8944
1940,0.7647, 0.8944
1941,0.7646, 0.8944
1942,0.7647, 0.8944
1943,0.7649, 0.8945
1944,0.7648, 0.8945
1945,0.7648, 0.8945
1946,0.7652, 0.8945
1947,0.7650, 0.8945
1948,0.7646, 0.8946
1949,0.7649, 0.8946
1950,0.7648, 0.8946
1951,0.7649, 0.8946
1952,0.7649, 0.8946
1953,0.7649, 0.8947
1954,0.7649, 0.8947
1955,0.7649, 0.8947
1956,0.7651, 0.8947
1957,0.7648, 0.8947
1958,0.7651, 0.8948
1959,0.7651, 0.8948
1960,0.7649, 0.8948
1961,0.7652, 0.8948
1962,0.7650, 0.8948
1963,0.7651, 0.8948
1964,0.7652, 0.8949
1965,0.7653, 0.8949
1966,0.7652, 0.8949
1967,0.7653, 0.8949
1968,0.7654, 0.8949
1969,0.7653, 0.8950
1970,0.7653, 0.8950
1971,0.7654, 0.8950
1972,0.7650, 0.8950
1973,0.7652, 0.8950
1974,0.7655, 0.8950
1975,0.7652, 0.8951
1976,0.7653, 0.8951
1977,0.7657, 0.8951
1978,0.7657, 0.8951
1979,0.7655, 0.8951
1980,0.7654, 0.8951
1981,0.7653, 0.8952
1982,0.7656, 0.8952
1983,0.7657, 0.8952
1984,0.7657, 0.8952
1985,0.7657, 0.8952
1986,0.7654, 0.8952
1987,0.7655, 0.8952
1988,0.7656, 0.8952
1989,0.7658, 0.8953
1990,0.7658, 0.8953
1991,0.7657, 0.8953
1992,0.7658, 0.8953
1993,0.7657, 0.8953
1994,0.7659, 0.8953
1995,0.7660, 0.8953
1996,0.7659, 0.8954
1997,0.7660, 0.8954
1998,0.7661, 0.8954
1999,0.7662, 0.8954
2000,0.7661, 0.8954
2001,0.7662, 0.8954
2002,0.7663, 0.8955
2003,0.7664, 0.8955
2004,0.7663, 0.8955
2005,0.7664, 0.8955
2006,0.7665, 0.8955
2007,0.7666, 0.8955
2008,0.7665, 0.8955
2009,0.7666, 0.8955
2010,0.7667, 0.8956
2011,0.7668, 0.8956
2012,0.7668, 0.8956
2013,0.7668, 0.8956
2014,0.7668, 0.8956
2015,0.7667, 0.8956
2016,0.7667, 0.8956
2017,0.7668, 0.8956
2018,0.7667, 0.8957
2019,0.7667, 0.8957
2020,0.7667, 0.8957
2021,0.7667, 0.8957
2022,0.7666, 0.8957
2023,0.7667, 0.8957
2024,0.7666, 0.8957
2025,0.7666, 0.8958
2026,0.7666, 0.8958
2027,0.7666, 0.8958
2028,0.7666, 0.8958
2029,0.7666, 0.8958
2030,0.7665, 0.8958
2031,0.7665, 0.8958
2032,0.7666, 0.8959
2033,0.7665, 0.8959
2034,0.7666, 0.8959
2035,0.7666, 0.8959
2036,0.7667, 0.8959
2037,0.7667, 0.8959
2038,0.7668, 0.8960
2039,0.7668, 0.8960
2040,0.7669, 0.8960
2041,0.7669, 0.8960
2042,0.7668, 0.8960
2043,0.7669, 0.8960
2044,0.7671, 0.8960
2045,0.7671, 0.8960
2046,0.7671, 0.8961
2047,0.7674, 0.8961
2048,0.7673, 0.8961
2049,0.7673, 0.8961
2050,0.7675, 0.8961
2051,0.7673, 0.8961
2052,0.7676, 0.8961
2053,0.7676, 0.8962
2054,0.7677, 0.8962
2055,0.7677, 0.8962
2056,0.7680, 0.8962
2057,0.7679, 0.8962
2058,0.7678, 0.8962
2059,0.7680, 0.8962
2060,0.7681, 0.8962
2061,0.7682, 0.8962
2062,0.7681, 0.8963
2063,0.7684, 0.8963
2064,0.7684, 0.8963
2065,0.7684, 0.8963
2066,0.7685, 0.8963
2067,0.7684, 0.8963
2068,0.7686, 0.8963
2069,0.7686, 0.8963
2070,0.7683, 0.8963
