2223,0.0350,0.8953
2224,0.0350,0.8961
2225,0.0353,0.8957
2226,0.0352,0.8950
2227,0.0353,0.8949
2228,0.0352,0.8942
2229,0.0351,0.8948
2230,0.0354,0.8951
2231,0.0348,0.8958
2232,0.0350,0.8959
2233,0.0354,0.8952
2234,0.0352,0.8957
2235,0.0351,0.8959
2236,0.0351,0.8938
2237,0.0344,0.8965
2238,0.0347,0.8966
2239,0.0349,0.8960
2240,0.0348,0.8961
2241,0.0351,0.8961
2242,0.0351,0.8957
2243,0.0354,0.8948
2244,0.0356,0.8937
2245,0.0348,0.8956
2246,0.0340,0.8968
2247,0.0342,0.8965
2248,0.0344,0.8970
2249,0.0350,0.8960
2250,0.0350,0.8957
2251,0.0349,0.8960
2252,0.0353,0.8948
2253,0.0349,0.8958
2254,0.0350,0.8959
2255,0.0348,0.8957
2256,0.0352,0.8950
2257,0.0349,0.8955
2258,0.0353,0.8938
2259,0.0350,0.8954
2260,0.0351,0.8953
2261,0.0351,0.8958
2262,0.0351,0.8959
2263,0.0353,0.8956
2264,0.0351,0.8952
2265,0.0350,0.8963
2266,0.0352,0.8953
2267,0.0354,0.8958
2268,0.0354,0.8937
2269,0.0352,0.8940
2270,0.0354,0.8936
2271,0.0355,0.8929
2272,0.0351,0.8940
2273,0.0353,0.8951
2274,0.0350,0.8954
2275,0.0352,0.8951
2276,0.0354,0.8950
2277,0.0352,0.8962
2278,0.0355,0.8939
2279,0.0355,0.8941
2280,0.0351,0.8940
2281,0.0347,0.8957
2282,0.0350,0.8955
2283,0.0352,0.8959
2284,0.0353,0.8953
2285,0.0354,0.8944
2286,0.0349,0.8956
2287,0.0354,0.8937
2288,0.0354,0.8942
2289,0.0351,0.8954
2290,0.0353,0.8949
2291,0.0352,0.8954
2292,0.0353,0.8949
2293,0.0354,0.8950
2294,0.0350,0.8955
2295,0.0350,0.8953
2296,0.0350,0.8960
2297,0.0354,0.8950
2298,0.0353,0.8945
2299,0.0354,0.8936
2300,0.0346,0.8962
2301,0.0353,0.8951
2302,0.0353,0.8948
2303,0.0352,0.8956
2304,0.0352,0.8945
2305,0.0350,0.8951
2306,0.0350,0.8952
2307,0.0349,0.8954
2308,0.0355,0.8935
2309,0.0346,0.8963
2310,0.0352,0.8947
2311,0.0353,0.8935
2312,0.0344,0.8962
2313,0.0350,0.8957
2314,0.0351,0.8958
2315,0.0352,0.8948
2316,0.0354,0.8942
2317,0.0353,0.8931
2318,0.0346,0.8968
2319,0.0351,0.8959
2320,0.0353,0.8951
2321,0.0353,0.8951
2322,0.0352,0.8945
2323,0.0349,0.8954
2324,0.0348,0.8957
2325,0.0350,0.8947
2326,0.0350,0.8959
2327,0.0353,0.8949
2328,0.0352,0.8941
2329,0.0351,0.8951
2330,0.0353,0.8938
2331,0.0346,0.8964
2332,0.0351,0.8953
2333,0.0354,0.8949
2334,0.0354,0.8950
2335,0.0353,0.8944
2336,0.0351,0.8955
2337,0.0349,0.8957
2338,0.0351,0.8957
2339,0.0352,0.8959
2340,0.0354,0.8937
2341,0.0353,0.8930
2342,0.0348,0.8959
2343,0.0348,0.8953
2344,0.0349,0.8957
2345,0.0352,0.8957
2346,0.0351,0.8951
2347,0.0348,0.8962
2348,0.0350,0.8953
2349,0.0353,0.8954
2350,0.0351,0.8950
2351,0.0354,0.8955
2352,0.0348,0.8958
2353,0.0355,0.8931
2354,0.0352,0.8947
2355,0.0350,0.8955
2356,0.0350,0.8963
2357,0.0350,0.8959
2358,0.0351,0.8958
2359,0.0353,0.8956
2360,0.0351,0.8950
2361,0.0354,0.8951
2362,0.0361,0.8906
2363,0.0346,0.8961
2364,0.0350,0.8951
2365,0.0351,0.8953
2366,0.0352,0.8947
2367,0.0356,0.8927
2368,0.0342,0.8968
2369,0.0345,0.8967
2370,0.0348,0.8960
2371,0.0344,0.8969
2372,0.0345,0.8968
2373,0.0351,0.8956
2374,0.0351,0.8956
2375,0.0352,0.8955
2376,0.0347,0.8960
2377,0.0345,0.8961
2378,0.0343,0.8962
2379,0.0345,0.8961
2380,0.0349,0.8955
2381,0.0349,0.8962
2382,0.0346,0.8967
2383,0.0347,0.8962
2384,0.0354,0.8953
2385,0.0351,0.8962
2386,0.0357,0.8943
2387,0.0357,0.8937
2388,0.0348,0.8956
2389,0.0351,0.8960
2390,0.0352,0.8955
2391,0.0347,0.8965
2392,0.0354,0.8951
2393,0.0349,0.8957
2394,0.0353,0.8945
2395,0.0354,0.8944
2396,0.0350,0.8956
2397,0.0348,0.8964
2398,0.0351,0.8952
2399,0.0352,0.8952
2400,0.0353,0.8957
2401,0.0350,0.8958
2402,0.0349,0.8954
2403,0.0352,0.8958
2404,0.0352,0.8952
2405,0.0355,0.8937
2406,0.0354,0.8945
2407,0.0351,0.8946
2408,0.0352,0.8947
2409,0.0354,0.8948
2410,0.0354,0.8935
2411,0.0353,0.8940
2412,0.0350,0.8944
2413,0.0353,0.8949
2414,0.0353,0.8958
2415,0.0351,0.8949
2416,0.0352,0.8947
2417,0.0349,0.8950
2418,0.0354,0.8940
2419,0.0352,0.8944
2420,0.0356,0.8942
2421,0.0348,0.8963
2422,0.0352,0.8955
2423,0.0354,0.8956
2424,0.0347,0.8962
2425,0.0353,0.8945
2426,0.0354,0.8939
2427,0.0349,0.8959
2428,0.0356,0.8940
2429,0.0353,0.8950
2430,0.0353,0.8952
2431,0.0353,0.8956
2432,0.0353,0.8952
2433,0.0352,0.8949
2434,0.0352,0.8949
2435,0.0351,0.8952
2436,0.0352,0.8953
2437,0.0354,0.8947
2438,0.0350,0.8956
2439,0.0352,0.8943
2440,0.0353,0.8945
2441,0.0355,0.8940
2442,0.0350,0.8961
2443,0.0352,0.8945
2444,0.0350,0.8953
2445,0.0351,0.8952
2446,0.0355,0.8947
2447,0.0354,0.8944
2448,0.0350,0.8952
2449,0.0353,0.8933
2450,0.0352,0.8931
2451,0.0349,0.8946
2452,0.0347,0.8964
2453,0.0353,0.8949
2454,0.0353,0.8948
2455,0.0352,0.8953
2456,0.0353,0.8950
2457,0.0353,0.8953
2458,0.0353,0.8957
2459,0.0351,0.8957
2460,0.0351,0.8951
2461,0.0353,0.8944
2462,0.0351,0.8942
2463,0.0351,0.8952
2464,0.0354,0.8936
2465,0.0351,0.8957
2466,0.0353,0.8953
2467,0.0355,0.8953
2468,0.0356,0.8943
2469,0.0349,0.8960
2470,0.0353,0.8954
2471,0.0351,0.8950
2472,0.0349,0.8950
2473,0.0352,0.8946
2474,0.0353,0.8948
2475,0.0355,0.8948
2476,0.0353,0.8942
2477,0.0350,0.8951
2478,0.0353,0.8948
2479,0.0353,0.8945
2480,0.0353,0.8944
2481,0.0348,0.8956
2482,0.0351,0.8957
2483,0.0353,0.8952
2484,0.0354,0.8947
2485,0.0355,0.8950
2486,0.0354,0.8938
2487,0.0352,0.8950
2488,0.0356,0.8937
2489,0.0349,0.8952
2490,0.0352,0.8954
2491,0.0353,0.8960
2492,0.0351,0.8956
2493,0.0352,0.8956
2494,0.0353,0.8960
2495,0.0347,0.8964
2496,0.0351,0.8941
2497,0.0344,0.8962
2498,0.0351,0.8933
2499,0.0346,0.8965
2500,0.0347,0.8957
2501,0.0350,0.8955
2502,0.0349,0.8959
2503,0.0355,0.8942
2504,0.0356,0.8952
2505,0.0351,0.8947
2506,0.0350,0.8960
2507,0.0350,0.8956
2508,0.0355,0.8946
2509,0.0351,0.8962
2510,0.0353,0.8948
2511,0.0355,0.8950
2512,0.0355,0.8944
2513,0.0354,0.8952
2514,0.0350,0.8961
2515,0.0353,0.8951
2516,0.0351,0.8953
2517,0.0353,0.8941
2518,0.0353,0.8951
2519,0.0356,0.8932
2520,0.0353,0.8936
2521,0.0354,0.8930
2522,0.0352,0.8953
2523,0.0355,0.8952
2524,0.0354,0.8956
2525,0.0355,0.8944
2526,0.0352,0.8957
2527,0.0354,0.8938
2528,0.0354,0.8936
2529,0.0356,0.8931
2530,0.0349,0.8956
2531,0.0353,0.8944
2532,0.0353,0.8946
2533,0.0355,0.8942
2534,0.0351,0.8953
2535,0.0352,0.8948
2536,0.0352,0.8950
2537,0.0353,0.8947
2538,0.0354,0.8950
2539,0.0356,0.8936
2540,0.0352,0.8952
2541,0.0353,0.8945
2542,0.0350,0.8954
2543,0.0353,0.8949
2544,0.0353,0.8954
2545,0.0356,0.8948
2546,0.0353,0.8953
2547,0.0355,0.8943
2548,0.0351,0.8958
2549,0.0351,0.8963
2550,0.0347,0.8959
2551,0.0348,0.8953
2552,0.0351,0.8948
2553,0.0350,0.8954
2554,0.0351,0.8947
2555,0.0353,0.8945
2556,0.0349,0.8946
2557,0.0353,0.8945
2558,0.0352,0.8951
2559,0.0353,0.8955
2560,0.0351,0.8951
2561,0.0352,0.8961
2562,0.0351,0.8954
2563,0.0351,0.8949
2564,0.0351,0.8948
2565,0.0351,0.8956
2566,0.0350,0.8957
2567,0.0354,0.8955
2568,0.0353,0.8944
2569,0.0354,0.8938
2570,0.0348,0.8954
2571,0.0350,0.8953
2572,0.0349,0.8963
2573,0.0352,0.8952
2574,0.0348,0.8955
2575,0.0349,0.8949
2576,0.0352,0.8951
2577,0.0351,0.8955
2578,0.0354,0.8950
2579,0.0353,0.8947
2580,0.0352,0.8940
2581,0.0349,0.8961
2582,0.0355,0.8942
2583,0.0352,0.8948
2584,0.0352,0.8947
2585,0.0351,0.8953
2586,0.0352,0.8951
2587,0.0351,0.8951
2588,0.0350,0.8955
2589,0.0352,0.8956
2590,0.0353,0.8957
2591,0.0353,0.8945
2592,0.0351,0.8953
2593,0.0354,0.8957
2594,0.0351,0.8956
2595,0.0353,0.8936
2596,0.0343,0.8965
2597,0.0348,0.8959
2598,0.0349,0.8960
2599,0.0354,0.8954
2600,0.0352,0.8950
2601,0.0350,0.8952
2602,0.0348,0.8960
2603,0.0351,0.8945
2604,0.0348,0.8956
2605,0.0352,0.8946
2606,0.0356,0.8943
2607,0.0353,0.8946
2608,0.0347,0.8959
2609,0.0351,0.8956
2610,0.0350,0.8950
2611,0.0355,0.8929
2612,0.0342,0.8965
2613,0.0349,0.8959
2614,0.0350,0.8957
2615,0.0351,0.8956
2616,0.0353,0.8947
2617,0.0353,0.8944
2618,0.0346,0.8959
2619,0.0354,0.8938
2620,0.0351,0.8952
2621,0.0350,0.8954
2622,0.0353,0.8948
2623,0.0352,0.8947
2624,0.0349,0.8955
2625,0.0349,0.8960
2626,0.0352,0.8957
2627,0.0349,0.8960
2628,0.0353,0.8950
2629,0.0353,0.8945
2630,0.0349,0.8960
2631,0.0351,0.8948
2632,0.0348,0.8961
2633,0.0348,0.8958
2634,0.0353,0.8951
2635,0.0353,0.8939
2636,0.0349,0.8952
2637,0.0352,0.8953
2638,0.0348,0.8959
2639,0.0347,0.8959
2640,0.0351,0.8958
2641,0.0350,0.8961
2642,0.0350,0.8951
2643,0.0353,0.8938
2644,0.0349,0.8952
2645,0.0351,0.8950
2646,0.0350,0.8957
2647,0.0354,0.8943
2648,0.0349,0.8960
2649,0.0349,0.8958
2650,0.0350,0.8955
2651,0.0352,0.8955
2652,0.0352,0.8959
2653,0.0350,0.8960
2654,0.0354,0.8948
2655,0.0354,0.8954
2656,0.0351,0.8956
2657,0.0352,0.8954
2658,0.0349,0.8955
2659,0.0347,0.8962
2660,0.0352,0.8951
2661,0.0348,0.8958
2662,0.0349,0.8954
2663,0.0353,0.8946
2664,0.0353,0.8949
2665,0.0349,0.8955
2666,0.0353,0.8939
2667,0.0348,0.8961
2668,0.0351,0.8950
2669,0.0355,0.8932
2670,0.0354,0.8916
2671,0.0343,0.8963
2672,0.0343,0.8964
2673,0.0349,0.8958
2674,0.0350,0.8955
2675,0.0354,0.8951
2676,0.0351,0.8962
2677,0.0350,0.8953
2678,0.0353,0.8955
2679,0.0357,0.8942
2680,0.0352,0.8964
2681,0.0354,0.8953
2682,0.0353,0.8951
2683,0.0351,0.8955
2684,0.0349,0.8958
2685,0.0353,0.8950
2686,0.0351,0.8949
2687,0.0353,0.8936
2688,0.0351,0.8951
2689,0.0354,0.8952
2690,0.0355,0.8949
2691,0.0351,0.8954
2692,0.0353,0.8952
2693,0.0351,0.8949
2694,0.0354,0.8941
2695,0.0352,0.8953
2696,0.0351,0.8959
2697,0.0350,0.8959
2698,0.0355,0.8944
2699,0.0353,0.8954
2700,0.0354,0.8942
2701,0.0349,0.8950
2702,0.0351,0.8954
2703,0.0355,0.8950
2704,0.0355,0.8947
2705,0.0352,0.8943
2706,0.0350,0.8957
2707,0.0354,0.8943
2708,0.0351,0.8947
2709,0.0355,0.8939
2710,0.0352,0.8952
2711,0.0351,0.8960
2712,0.0350,0.8959
2713,0.0354,0.8942
2714,0.0353,0.8946
2715,0.0350,0.8952
2716,0.0353,0.8951
2717,0.0353,0.8946
2718,0.0356,0.8937
2719,0.0353,0.8941
2720,0.0352,0.8946
2721,0.0351,0.8953
2722,0.0355,0.8947
2723,0.0350,0.8955
2724,0.0353,0.8947
2725,0.0350,0.8950
2726,0.0354,0.8944
2727,0.0351,0.8945
2728,0.0353,0.8947
2729,0.0350,0.8956
2730,0.0350,0.8960
2731,0.0350,0.8957
2732,0.0352,0.8961
2733,0.0355,0.8948
2734,0.0352,0.8957
2735,0.0354,0.8952
2736,0.0352,0.8951
2737,0.0350,0.8952
2738,0.0349,0.8956
2739,0.0352,0.8952
2740,0.0351,0.8953
2741,0.0352,0.8942
2742,0.0353,0.8955
2743,0.0350,0.8951
2744,0.0358,0.8943
2745,0.0351,0.8951
2746,0.0351,0.8951
2747,0.0348,0.8961
2748,0.0350,0.8958
2749,0.0351,0.8962
2750,0.0352,0.8957
2751,0.0351,0.8958
2752,0.0355,0.8948
2753,0.0351,0.8953
2754,0.0351,0.8955
2755,0.0351,0.8947
2756,0.0348,0.8952
2757,0.0352,0.8949
2758,0.0355,0.8944
2759,0.0353,0.8949
2760,0.0356,0.8940
2761,0.0350,0.8955
2762,0.0355,0.8938
2763,0.0349,0.8957
2764,0.0350,0.8951
2765,0.0351,0.8957
2766,0.0355,0.8949
2767,0.0351,0.8948
2768,0.0348,0.8962
2769,0.0351,0.8940
2770,0.0351,0.8949
2771,0.0351,0.8950
2772,0.0348,0.8959
2773,0.0349,0.8956
2774,0.0355,0.8949
2775,0.0350,0.8956
2776,0.0343,0.8968
2777,0.0347,0.8960
2778,0.0347,0.8958
2779,0.0349,0.8957
2780,0.0351,0.8956
2781,0.0351,0.8954
2782,0.0351,0.8954
2783,0.0351,0.8952
2784,0.0350,0.8952
2785,0.0348,0.8954
2786,0.0352,0.8943
2787,0.0352,0.8951
2788,0.0353,0.8950
2789,0.0353,0.8934
2790,0.0349,0.8943
2791,0.0351,0.8952
2792,0.0349,0.8957
2793,0.0353,0.8957
2794,0.0353,0.8950
2795,0.0351,0.8958
2796,0.0348,0.8952
2797,0.0350,0.8955
2798,0.0353,0.8954
2799,0.0351,0.8946
2800,0.0354,0.8933
2801,0.0351,0.8945
2802,0.0349,0.8955
2803,0.0353,0.8944
2804,0.0354,0.8947
2805,0.0351,0.8950
2806,0.0350,0.8955
2807,0.0352,0.8948
2808,0.0351,0.8945
2809,0.0352,0.8952
2810,0.0352,0.8943
2811,0.0352,0.8941
2812,0.0351,0.8945
2813,0.0352,0.8953
2814,0.0353,0.8954
2815,0.0354,0.8935
2816,0.0350,0.8954
2817,0.0351,0.8959
2818,0.0352,0.8948
2819,0.0352,0.8950
2820,0.0350,0.8955
2821,0.0349,0.8955
2822,0.0351,0.8951
2823,0.0350,0.8955
2824,0.0348,0.8960
2825,0.0355,0.8943
2826,0.0350,0.8955
2827,0.0354,0.8944
2828,0.0350,0.8949
2829,0.0349,0.8952
2830,0.0352,0.8936
2831,0.0348,0.8950
2832,0.0352,0.8954
2833,0.0352,0.8951
2834,0.0349,0.8956
2835,0.0354,0.8941
2836,0.0350,0.8954
2837,0.0350,0.8952
2838,0.0351,0.8950
2839,0.0352,0.8950
2840,0.0351,0.8957
2841,0.0350,0.8954
2842,0.0353,0.8956
2843,0.0349,0.8964
2844,0.0349,0.8957
2845,0.0353,0.8951
2846,0.0344,0.8968
2847,0.0348,0.8964
2848,0.0354,0.8954
2849,0.0352,0.8957
2850,0.0354,0.8948
2851,0.0352,0.8941
2852,0.0351,0.8950
2853,0.0355,0.8935
2854,0.0348,0.8954
2855,0.0350,0.8951
2856,0.0350,0.8956
2857,0.0352,0.8955
2858,0.0345,0.8964
2859,0.0348,0.8944
2860,0.0342,0.8968
2861,0.0349,0.8960
2862,0.0352,0.8954
2863,0.0353,0.8947
2864,0.0352,0.8952
2865,0.0350,0.8948
2866,0.0351,0.8946
2867,0.0348,0.8952
2868,0.0351,0.8946
2869,0.0354,0.8946
2870,0.0352,0.8959
2871,0.0352,0.8948
2872,0.0353,0.8939
2873,0.0352,0.8953
2874,0.0352,0.8958
2875,0.0354,0.8941
2876,0.0352,0.8942
2877,0.0351,0.8950
2878,0.0350,0.8955
2879,0.0352,0.8951
2880,0.0350,0.8962
2881,0.0352,0.8953
2882,0.0354,0.8941
2883,0.0352,0.8947
2884,0.0355,0.8947
2885,0.0351,0.8964
2886,0.0351,0.8957
2887,0.0351,0.8952
2888,0.0353,0.8941
2889,0.0351,0.8957
2890,0.0352,0.8946
2891,0.0350,0.8950
2892,0.0349,0.8952
2893,0.0354,0.8948
2894,0.0353,0.8958
2895,0.0354,0.8944
2896,0.0357,0.8928
2897,0.0356,0.8943
2898,0.0352,0.8945
2899,0.0355,0.8938
2900,0.0352,0.8951
2901,0.0352,0.8962
2902,0.0348,0.8961
2903,0.0351,0.8943
2904,0.0353,0.8943
2905,0.0349,0.8961
2906,0.0353,0.8948
2907,0.0353,0.8957
2908,0.0352,0.8953
2909,0.0354,0.8948
2910,0.0355,0.8942
2911,0.0353,0.8960
2912,0.0353,0.8958
2913,0.0348,0.8963
2914,0.0352,0.8958
2915,0.0352,0.8958
2916,0.0355,0.8952
2917,0.0353,0.8960
2918,0.0352,0.8949
2919,0.0347,0.8963
2920,0.0349,0.8956
2921,0.0352,0.8956
2922,0.0351,0.8960
2923,0.0354,0.8950
2924,0.0356,0.8936
2925,0.0351,0.8959
2926,0.0350,0.8953
2927,0.0352,0.8948
2928,0.0351,0.8951
2929,0.0354,0.8955
2930,0.0352,0.8952
2931,0.0350,0.8957
2932,0.0350,0.8956
2933,0.0355,0.8944
2934,0.0352,0.8953
2935,0.0351,0.8953
2936,0.0353,0.8938
2937,0.0351,0.8951
2938,0.0355,0.8938
2939,0.0352,0.8939
2940,0.0349,0.8951
2941,0.0355,0.8929
2942,0.0341,0.8966
2943,0.0351,0.8953
2944,0.0348,0.8955
2945,0.0351,0.8954
2946,0.0353,0.8944
2947,0.0353,0.8952
2948,0.0352,0.8945
2949,0.0351,0.8959
2950,0.0351,0.8939
2951,0.0355,0.8950
2952,0.0353,0.8950
2953,0.0350,0.8960
2954,0.0351,0.8959
2955,0.0355,0.8948
2956,0.0354,0.8951
2957,0.0353,0.8948
2958,0.0347,0.8962
2959,0.0350,0.8956
2960,0.0352,0.8949
2961,0.0356,0.8941
2962,0.0353,0.8933
2963,0.0350,0.8947
2964,0.0354,0.8949
2965,0.0352,0.8954
2966,0.0352,0.8954
2967,0.0352,0.8955
2968,0.0350,0.8960
2969,0.0349,0.8958
2970,0.0350,0.8954
2971,0.0354,0.8944
2972,0.0353,0.8956
2973,0.0350,0.8955
2974,0.0345,0.8965
2975,0.0351,0.8953
2976,0.0351,0.8954
2977,0.0352,0.8954
2978,0.0352,0.8951
2979,0.0355,0.8937
2980,0.0348,0.8958
2981,0.0352,0.8940
2982,0.0348,0.8964
2983,0.0352,0.8947
2984,0.0353,0.8955
2985,0.0354,0.8936
2986,0.0350,0.8960
2987,0.0356,0.8931
2988,0.0352,0.8945
2989,0.0352,0.8949
2990,0.0354,0.8958
2991,0.0352,0.8952
2992,0.0351,0.8955
2993,0.0354,0.8954
2994,0.0351,0.8953
2995,0.0353,0.8952
2996,0.0354,0.8954
2997,0.0357,0.8929
2998,0.0354,0.8937
2999,0.0354,0.8933
3000,0.0355,0.8934
3001,0.0356,0.8933
3002,0.0354,0.8951
3003,0.0354,0.8946
3004,0.0354,0.8936
3005,0.0352,0.8947
3006,0.0356,0.8939
3007,0.0354,0.8948
3008,0.0355,0.8953
3009,0.0355,0.8949
3010,0.0354,0.8947
3011,0.0355,0.8938
3012,0.0352,0.8945
3013,0.0353,0.8950
3014,0.0353,0.8957
3015,0.0352,0.8959
3016,0.0354,0.8940
3017,0.0349,0.8957
3018,0.0354,0.8943
3019,0.0354,0.8955
3020,0.0352,0.8956
3021,0.0354,0.8940
3022,0.0343,0.8965
3023,0.0351,0.8952
3024,0.0353,0.8955
3025,0.0353,0.8956
3026,0.0349,0.8959
3027,0.0354,0.8937
3028,0.0346,0.8963
3029,0.0349,0.8960
3030,0.0351,0.8955
3031,0.0353,0.8943
3032,0.0349,0.8956
3033,0.0347,0.8965
3034,0.0350,0.8955
3035,0.0353,0.8953
3036,0.0353,0.8946
3037,0.0349,0.8957
3038,0.0351,0.8955
3039,0.0353,0.8949
3040,0.0353,0.8933
3041,0.0345,0.8959
3042,0.0347,0.8958
3043,0.0351,0.8956
3044,0.0351,0.8950
3045,0.0352,0.8950
3046,0.0349,0.8958
3047,0.0352,0.8952
3048,0.0348,0.8953
3049,0.0350,0.8950
3050,0.0352,0.8943
3051,0.0347,0.8960
3052,0.0347,0.8960
3053,0.0349,0.8950
3054,0.0351,0.8949
3055,0.0351,0.8950
3056,0.0350,0.8945
3057,0.0350,0.8949
3058,0.0351,0.8956
3059,0.0352,0.8949
3060,0.0353,0.8949
3061,0.0350,0.8955
3062,0.0349,0.8951
3063,0.0354,0.8940
3064,0.0351,0.8950
3065,0.0351,0.8951
3066,0.0355,0.8946
3067,0.0351,0.8952
3068,0.0354,0.8951
3069,0.0355,0.8935
3070,0.0350,0.8952
3071,0.0352,0.8949
3072,0.0350,0.8954
3073,0.0355,0.8937
3074,0.0348,0.8960
3075,0.0348,0.8959
3076,0.0352,0.8949
3077,0.0351,0.8961
3078,0.0343,0.8967
3079,0.0343,0.8968
3080,0.0347,0.8957
3081,0.0348,0.8962
3082,0.0350,0.8946
3083,0.0352,0.8947
3084,0.0350,0.8952
3085,0.0349,0.8952
3086,0.0348,0.8959
3087,0.0350,0.8946
3088,0.0350,0.8957
3089,0.0349,0.8954
3090,0.0349,0.8955
3091,0.0352,0.8942
3092,0.0352,0.8945
3093,0.0350,0.8954
3094,0.0351,0.8956
3095,0.0351,0.8950
3096,0.0350,0.8961
3097,0.0351,0.8943
3098,0.0355,0.8941
3099,0.0353,0.8945
3100,0.0352,0.8958
3101,0.0353,0.8955
3102,0.0354,0.8943
3103,0.0350,0.8958
3104,0.0355,0.8948
3105,0.0354,0.8954
3106,0.0353,0.8941
3107,0.0353,0.8945
3108,0.0355,0.8934
3109,0.0354,0.8950
3110,0.0356,0.8955
3111,0.0358,0.8932
3112,0.0356,0.8937
3113,0.0351,0.8949
3114,0.0355,0.8936
3115,0.0353,0.8942
3116,0.0358,0.8922
3117,0.0351,0.8947
3118,0.0354,0.8948
3119,0.0354,0.8953
3120,0.0354,0.8951
3121,0.0347,0.8964
3122,0.0347,0.8959
3123,0.0350,0.8950
3124,0.0354,0.8950
3125,0.0354,0.8945
3126,0.0350,0.8951
3127,0.0345,0.8958
3128,0.0351,0.8952
3129,0.0352,0.8958
3130,0.0348,0.8960
3131,0.0355,0.8941
3132,0.0353,0.8949
3133,0.0349,0.8955
3134,0.0354,0.8953
3135,0.0352,0.8962
3136,0.0354,0.8951
3137,0.0349,0.8956
3138,0.0353,0.8951
3139,0.0353,0.8941
3140,0.0350,0.8957
3141,0.0354,0.8941
3142,0.0351,0.8952
3143,0.0346,0.8963
3144,0.0349,0.8957
3145,0.0349,0.8957
3146,0.0356,0.8944
3147,0.0355,0.8952
3148,0.0357,0.8945
3149,0.0351,0.8962
3150,0.0352,0.8953
3151,0.0352,0.8942
3152,0.0357,0.8933
3153,0.0357,0.8921
3154,0.0351,0.8948
3155,0.0355,0.8929
3156,0.0354,0.8951
3157,0.0357,0.8939
3158,0.0354,0.8933
3159,0.0352,0.8952
3160,0.0355,0.8940
3161,0.0358,0.8934
3162,0.0352,0.8945
3163,0.0352,0.8946
3164,0.0355,0.8935
3165,0.0353,0.8949
3166,0.0354,0.8954
3167,0.0354,0.8946
3168,0.0358,0.8931
3169,0.0349,0.8956
3170,0.0355,0.8944
3171,0.0357,0.8935
3172,0.0352,0.8950
3173,0.0357,0.8942
3174,0.0356,0.8951
3175,0.0355,0.8945
3176,0.0350,0.8953
3177,0.0354,0.8945
3178,0.0351,0.8953
3179,0.0352,0.8954
3180,0.0355,0.8945
3181,0.0355,0.8934
3182,0.0352,0.8953
3183,0.0352,0.8946
3184,0.0352,0.8947
3185,0.0352,0.8954
3186,0.0356,0.8938
3187,0.0351,0.8955
3188,0.0353,0.8952
3189,0.0354,0.8947
3190,0.0356,0.8945
3191,0.0355,0.8940
3192,0.0344,0.8970
3193,0.0350,0.8960
3194,0.0350,0.8960
3195,0.0356,0.8945
3196,0.0353,0.8946
3197,0.0348,0.8957
3198,0.0351,0.8953
3199,0.0351,0.8955
3200,0.0355,0.8941
3201,0.0352,0.8937
3202,0.0349,0.8957
3203,0.0354,0.8952
3204,0.0354,0.8949
3205,0.0349,0.8962
3206,0.0349,0.8959
3207,0.0353,0.8954
3208,0.0351,0.8956
3209,0.0356,0.8940
3210,0.0352,0.8950
3211,0.0351,0.8948
3212,0.0351,0.8948
3213,0.0347,0.8959
3214,0.0351,0.8952
3215,0.0351,0.8956
3216,0.0354,0.8950
3217,0.0353,0.8944
3218,0.0351,0.8957
3219,0.0348,0.8953
3220,0.0351,0.8956
3221,0.0357,0.8932
3222,0.0347,0.8958
3223,0.0345,0.8959
3224,0.0351,0.8954
3225,0.0353,0.8954
3226,0.0352,0.8955
3227,0.0355,0.8942
3228,0.0353,0.8951
3229,0.0351,0.8960
3230,0.0353,0.8946
3231,0.0349,0.8957
3232,0.0351,0.8953
3233,0.0353,0.8949
3234,0.0354,0.8932
3235,0.0345,0.8960
3236,0.0349,0.8956
3237,0.0354,0.8948
3238,0.0354,0.8948
3239,0.0350,0.8955
3240,0.0349,0.8951
3241,0.0351,0.8956
3242,0.0354,0.8949
3243,0.0351,0.8954
3244,0.0351,0.8944
3245,0.0345,0.8964
3246,0.0350,0.8954
3247,0.0352,0.8953
3248,0.0352,0.8948
3249,0.0349,0.8953
3250,0.0350,0.8953
3251,0.0354,0.8928
3252,0.0347,0.8948
3253,0.0351,0.8949
3254,0.0354,0.8950
3255,0.0355,0.8949
3256,0.0350,0.8950
3257,0.0345,0.8963
3258,0.0350,0.8955
3259,0.0353,0.8953
3260,0.0354,0.8947
3261,0.0350,0.8949
3262,0.0352,0.8951
3263,0.0354,0.8955
3264,0.0348,0.8962
3265,0.0351,0.8952
3266,0.0354,0.8949
3267,0.0351,0.8952
3268,0.0355,0.8940
3269,0.0355,0.8937
3270,0.0350,0.8944
3271,0.0353,0.8948
3272,0.0354,0.8943
3273,0.0355,0.8941
3274,0.0355,0.8928
3275,0.0358,0.8921
3276,0.0352,0.8935
3277,0.0352,0.8944
3278,0.0353,0.8943
3279,0.0355,0.8951
3280,0.0355,0.8946
3281,0.0352,0.8956
3282,0.0352,0.8949
3283,0.0356,0.8938
3284,0.0352,0.8951
3285,0.0353,0.8951
3286,0.0351,0.8951
3287,0.0351,0.8951
3288,0.0356,0.8940
3289,0.0351,0.8956
3290,0.0350,0.8953
3291,0.0350,0.8951
3292,0.0350,0.8957
3293,0.0355,0.8946
3294,0.0349,0.8957
3295,0.0352,0.8949
3296,0.0352,0.8942
3297,0.0352,0.8949
3298,0.0353,0.8943
