1071,0.0335, 0.9030
1072,0.0343, 0.9023
1073,0.0340, 0.9027
1074,0.0342, 0.9055
1075,0.0335, 0.9005
1076,0.0335, 0.9026
1077,0.0336, 0.9024
1078,0.0343, 0.9008
1079,0.0340, 0.9021
1080,0.0341, 0.9023
1081,0.0340, 0.9036
1082,0.0336, 0.9018
1083,0.0334, 0.9030
1084,0.0333, 0.9029
1085,0.0336, 0.9016
1086,0.0341, 0.9017
1087,0.0335, 0.9019
1088,0.0339, 0.9010
1089,0.0333, 0.9023
1090,0.0344, 0.9032
1091,0.0345, 0.8991
1092,0.0334, 0.9026
1093,0.0341, 0.9034
1094,0.0346, 0.9011
1095,0.0347, 0.9022
1096,0.0330, 0.9040
1097,0.0347, 0.9033
1098,0.0338, 0.9031
1099,0.0344, 0.9059
1100,0.0350, 0.9032
1101,0.0343, 0.9034
1102,0.0348, 0.9024
1103,0.0338, 0.9038
1104,0.0342, 0.9039
1105,0.0346, 0.9031
1106,0.0342, 0.9035
1107,0.0344, 0.9052
1108,0.0341, 0.9027
1109,0.0344, 0.9008
1110,0.0342, 0.9040
1111,0.0338, 0.9042
1112,0.0341, 0.9009
1113,0.0337, 0.9041
1114,0.0349, 0.9016
1115,0.0338, 0.9050
1116,0.0346, 0.9025
1117,0.0334, 0.9030
1118,0.0342, 0.9059
1119,0.0348, 0.9014
1120,0.0333, 0.9032
1121,0.0343, 0.9036
1122,0.0344, 0.9020
1123,0.0346, 0.9019
1124,0.0343, 0.9055
1125,0.0342, 0.9050
1126,0.0336, 0.9025
1127,0.0346, 0.9058
1128,0.0337, 0.9038
1129,0.0343, 0.9039
1130,0.0347, 0.9003
1131,0.0342, 0.9027
1132,0.0347, 0.9034
1133,0.0335, 0.9046
1134,0.0348, 0.9019
1135,0.0338, 0.9027
1136,0.0335, 0.9025
1137,0.0344, 0.9033
1138,0.0346, 0.9058
1139,0.0348, 0.9027
1140,0.0338, 0.9042
1141,0.0339, 0.9053
1142,0.0347, 0.9026
1143,0.0332, 0.9046
1144,0.0350, 0.9031
1145,0.0343, 0.9057
1146,0.0343, 0.9032
1147,0.0335, 0.9066
1148,0.0347, 0.9041
1149,0.0342, 0.9041
1150,0.0341, 0.9048
1151,0.0347, 0.9044
1152,0.0332, 0.9046
1153,0.0335, 0.9033
1154,0.0345, 0.9046
1155,0.0348, 0.9035
1156,0.0345, 0.9042
1157,0.0341, 0.9011
1158,0.0342, 0.9062
1159,0.0351, 0.9054
1160,0.0343, 0.9042
1161,0.0340, 0.9026
1162,0.0343, 0.9048
1163,0.0346, 0.9018
1164,0.0343, 0.9048
1165,0.0353, 0.9046
1166,0.0338, 0.9047
1167,0.0344, 0.9009
1168,0.0345, 0.9060
1169,0.0351, 0.9044
1170,0.0342, 0.9042
1171,0.0334, 0.9033
1172,0.0348, 0.9029
1173,0.0347, 0.9038
1174,0.0350, 0.9042
1175,0.0339, 0.9061
1176,0.0351, 0.9014
1177,0.0339, 0.9043
1178,0.0347, 0.9025
1179,0.0340, 0.9023
1180,0.0339, 0.9007
1181,0.0340, 0.9027
1182,0.0351, 0.9021
1183,0.0338, 0.9035
1184,0.0343, 0.9014
1185,0.0340, 0.9051
1186,0.0354, 0.9002
1187,0.0335, 0.9033
1188,0.0352, 0.9016
1189,0.0334, 0.9022
1190,0.0349, 0.9052
1191,0.0344, 0.9045
1192,0.0346, 0.9025
1193,0.0336, 0.9024
1194,0.0335, 0.9044
1195,0.0342, 0.9046
1196,0.0343, 0.9022
1197,0.0341, 0.9012
1198,0.0339, 0.9033
1199,0.0338, 0.9033
1200,0.0344, 0.9062
1201,0.0346, 0.9037
1202,0.0335, 0.9056
1203,0.0338, 0.9035
1204,0.0341, 0.9019
1205,0.0342, 0.9044
1206,0.0344, 0.9022
1207,0.0344, 0.9050
1208,0.0350, 0.9021
1209,0.0336, 0.9012
1210,0.0342, 0.9043
1211,0.0346, 0.9013
1212,0.0342, 0.9026
1213,0.0337, 0.9023
1214,0.0338, 0.9060
1215,0.0349, 0.9010
1216,0.0345, 0.9040
1217,0.0353, 0.8992
1218,0.0335, 0.9039
1219,0.0350, 0.9005
1220,0.0336, 0.9026
1221,0.0345, 0.9040
1222,0.0348, 0.9019
1223,0.0337, 0.9038
1224,0.0342, 0.9018
1225,0.0337, 0.9034
1226,0.0343, 0.9012
1227,0.0345, 0.9021
1228,0.0345, 0.9028
1229,0.0340, 0.9021
1230,0.0343, 0.9029
1231,0.0336, 0.9023
1232,0.0339, 0.9032
1233,0.0350, 0.8996
1234,0.0344, 0.9014
1235,0.0345, 0.9021
1236,0.0343, 0.9032
1237,0.0354, 0.9017
1238,0.0348, 0.9033
1239,0.0342, 0.9025
1240,0.0341, 0.8996
1241,0.0340, 0.9040
1242,0.0341, 0.9035
1243,0.0343, 0.9026
1244,0.0337, 0.9047
1245,0.0336, 0.9047
1246,0.0340, 0.9019
1247,0.0337, 0.9054
1248,0.0346, 0.9043
1249,0.0342, 0.9024
1250,0.0338, 0.9041
1251,0.0333, 0.9044
1252,0.0334, 0.9056
1253,0.0333, 0.9037
1254,0.0342, 0.9036
1255,0.0334, 0.9061
1256,0.0340, 0.9046
1257,0.0335, 0.9038
1258,0.0341, 0.9032
1259,0.0336, 0.9056
1260,0.0333, 0.9047
1261,0.0339, 0.9070
1262,0.0334, 0.9050
1263,0.0337, 0.9052
1264,0.0334, 0.9043
1265,0.0343, 0.9067
1266,0.0338, 0.9061
1267,0.0341, 0.9069
1268,0.0346, 0.9067
1269,0.0337, 0.9073
1270,0.0336, 0.9076
1271,0.0345, 0.9054
1272,0.0340, 0.9056
1273,0.0350, 0.9056
1274,0.0343, 0.9052
1275,0.0342, 0.9065
1276,0.0345, 0.9053
1277,0.0342, 0.9068
1278,0.0341, 0.9052
1279,0.0346, 0.9065
1280,0.0355, 0.8994
1281,0.0336, 0.9042
1282,0.0345, 0.9057
1283,0.0351, 0.9030
1284,0.0348, 0.9026
1285,0.0347, 0.9042
1286,0.0350, 0.9025
1287,0.0347, 0.9036
1288,0.0347, 0.9030
1289,0.0348, 0.9014
1290,0.0355, 0.9025
1291,0.0350, 0.9029
1292,0.0348, 0.9027
1293,0.0352, 0.9020
1294,0.0339, 0.9016
1295,0.0344, 0.9047
1296,0.0349, 0.9024
1297,0.0341, 0.9044
1298,0.0355, 0.9019
1299,0.0344, 0.9024
1300,0.0344, 0.8991
1301,0.0338, 0.9042
1302,0.0350, 0.9031
1303,0.0343, 0.9041
1304,0.0351, 0.9029
1305,0.0347, 0.9014
1306,0.0350, 0.8993
1307,0.0344, 0.8995
1308,0.0351, 0.9001
1309,0.0353, 0.9004
1310,0.0349, 0.9033
1311,0.0341, 0.9043
1312,0.0337, 0.9057
1313,0.0335, 0.9043
1314,0.0335, 0.9052
1315,0.0336, 0.9059
1316,0.0331, 0.9049
1317,0.0334, 0.9041
1318,0.0337, 0.9005
1319,0.0339, 0.9037
1320,0.0338, 0.9035
1321,0.0345, 0.9036
1322,0.0339, 0.9052
1323,0.0339, 0.9022
1324,0.0338, 0.9060
1325,0.0347, 0.9016
1326,0.0335, 0.9059
1327,0.0337, 0.9052
1328,0.0345, 0.9046
1329,0.0335, 0.9038
1330,0.0338, 0.9024
1331,0.0337, 0.9039
1332,0.0349, 0.9043
1333,0.0338, 0.9041
1334,0.0343, 0.9043
1335,0.0336, 0.9026
1336,0.0340, 0.9059
1337,0.0346, 0.9055
1338,0.0333, 0.9028
1339,0.0333, 0.9044
1340,0.0341, 0.9049
1341,0.0343, 0.9055
1342,0.0340, 0.9035
1343,0.0340, 0.9017
1344,0.0333, 0.9048
1345,0.0348, 0.9051
1346,0.0340, 0.9051
1347,0.0343, 0.9019
1348,0.0332, 0.9051
1349,0.0338, 0.9037
1350,0.0335, 0.9050
1351,0.0341, 0.9043
1352,0.0335, 0.9047
1353,0.0351, 0.9025
1354,0.0343, 0.9034
1355,0.0338, 0.9027
1356,0.0332, 0.9019
1357,0.0336, 0.9047
1358,0.0340, 0.9062
1359,0.0338, 0.9037
1360,0.0337, 0.9057
1361,0.0340, 0.9051
1362,0.0350, 0.9025
1363,0.0343, 0.9057
1364,0.0335, 0.9023
1365,0.0336, 0.9039
1366,0.0340, 0.9016
1367,0.0335, 0.9067
1368,0.0347, 0.9038
1369,0.0346, 0.9049
1370,0.0350, 0.9037
1371,0.0336, 0.9034
1372,0.0343, 0.9034
1373,0.0345, 0.9004
1374,0.0340, 0.9021
1375,0.0337, 0.9041
1376,0.0343, 0.9046
1377,0.0341, 0.9038
1378,0.0343, 0.9056
1379,0.0342, 0.9044
1380,0.0335, 0.9040
1381,0.0335, 0.9052
1382,0.0329, 0.9049
1383,0.0346, 0.9036
1384,0.0340, 0.9048
1385,0.0349, 0.9045
1386,0.0339, 0.9061
1387,0.0339, 0.9067
1388,0.0346, 0.8985
1389,0.0331, 0.9044
1390,0.0339, 0.9081
1391,0.0343, 0.9039
1392,0.0349, 0.9044
1393,0.0339, 0.9041
1394,0.0337, 0.9043
1395,0.0348, 0.9027
1396,0.0338, 0.9029
1397,0.0349, 0.9033
1398,0.0348, 0.9044
1399,0.0350, 0.9014
1400,0.0346, 0.9041
1401,0.0349, 0.8990
1402,0.0345, 0.9037
1403,0.0347, 0.9025
1404,0.0339, 0.9015
1405,0.0349, 0.9003
1406,0.0341, 0.9037
1407,0.0346, 0.9028
1408,0.0346, 0.9002
1409,0.0350, 0.9021
1410,0.0351, 0.9037
1411,0.0345, 0.9036
1412,0.0337, 0.9021
1413,0.0335, 0.9049
1414,0.0344, 0.9043
1415,0.0344, 0.9032
1416,0.0345, 0.9012
1417,0.0338, 0.9033
1418,0.0331, 0.9061
1419,0.0330, 0.9066
1420,0.0329, 0.9062
1421,0.0346, 0.9032
1422,0.0344, 0.9050
1423,0.0345, 0.9031
1424,0.0331, 0.9052
1425,0.0340, 0.9040
1426,0.0347, 0.9057
1427,0.0344, 0.9038
1428,0.0336, 0.9052
1429,0.0333, 0.9053
1430,0.0347, 0.9060
1431,0.0339, 0.9056
1432,0.0353, 0.9029
1433,0.0333, 0.9034
1434,0.0340, 0.9044
1435,0.0345, 0.9045
1436,0.0340, 0.9040
1437,0.0348, 0.9026
1438,0.0350, 0.9055
1439,0.0346, 0.9048
1440,0.0338, 0.9040
1441,0.0335, 0.9048
1442,0.0348, 0.9042
1443,0.0341, 0.9065
1444,0.0351, 0.9048
1445,0.0341, 0.9037
1446,0.0345, 0.9045
1447,0.0339, 0.9050
1448,0.0348, 0.9034
1449,0.0347, 0.9029
1450,0.0344, 0.9026
1451,0.0347, 0.9025
1452,0.0346, 0.9035
1453,0.0345, 0.9024
1454,0.0340, 0.9037
1455,0.0349, 0.9032
1456,0.0353, 0.9012
1457,0.0338, 0.9039
1458,0.0336, 0.9038
1459,0.0343, 0.9026
1460,0.0339, 0.9053
1461,0.0349, 0.9053
1462,0.0340, 0.9061
1463,0.0341, 0.9049
1464,0.0333, 0.9056
1465,0.0340, 0.9057
1466,0.0332, 0.9048
1467,0.0333, 0.9018
1468,0.0341, 0.9065
1469,0.0341, 0.9053
1470,0.0340, 0.9055
1471,0.0330, 0.9043
1472,0.0335, 0.9055
1473,0.0342, 0.9027
1474,0.0343, 0.9059
1475,0.0348, 0.9050
1476,0.0343, 0.9053
1477,0.0340, 0.9041
1478,0.0343, 0.9027
1479,0.0334, 0.9026
1480,0.0340, 0.9035
1481,0.0348, 0.9055
1482,0.0343, 0.9044
1483,0.0343, 0.9043
1484,0.0336, 0.9030
1485,0.0337, 0.9069
1486,0.0346, 0.9036
1487,0.0342, 0.9038
1488,0.0344, 0.9058
1489,0.0353, 0.9030
1490,0.0340, 0.9050
1491,0.0342, 0.9041
1492,0.0347, 0.9042
1493,0.0340, 0.9028
1494,0.0333, 0.9043
1495,0.0342, 0.9056
1496,0.0348, 0.9018
1497,0.0343, 0.9011
1498,0.0332, 0.9064
1499,0.0340, 0.9058
1500,0.0346, 0.9059
1501,0.0341, 0.9049
1502,0.0336, 0.9036
1503,0.0343, 0.9033
1504,0.0340, 0.9015
1505,0.0342, 0.9037
1506,0.0342, 0.9061
1507,0.0346, 0.9036
1508,0.0340, 0.9037
1509,0.0339, 0.9031
1510,0.0334, 0.9025
1511,0.0337, 0.9050
1512,0.0339, 0.9051
1513,0.0335, 0.9061
1514,0.0342, 0.9031
1515,0.0346, 0.9025
1516,0.0352, 0.9038
1517,0.0343, 0.9040
1518,0.0339, 0.9030
1519,0.0333, 0.9046
1520,0.0349, 0.9047
1521,0.0339, 0.9067
1522,0.0344, 0.9025
1523,0.0345, 0.9038
1524,0.0340, 0.9052
1525,0.0338, 0.9047
1526,0.0340, 0.9026
1527,0.0332, 0.9051
1528,0.0343, 0.9050
1529,0.0342, 0.9062
1530,0.0345, 0.9052
1531,0.0340, 0.9045
1532,0.0337, 0.9056
1533,0.0339, 0.9044
1534,0.0348, 0.9051
1535,0.0335, 0.9075
1536,0.0341, 0.9055
1537,0.0343, 0.9051
1538,0.0342, 0.9045
1539,0.0342, 0.9048
1540,0.0339, 0.9025
1541,0.0337, 0.9051
1542,0.0346, 0.9025
1543,0.0340, 0.9049
1544,0.0339, 0.9041
1545,0.0335, 0.9053
1546,0.0335, 0.9052
1547,0.0339, 0.9058
1548,0.0338, 0.9063
1549,0.0342, 0.9057
1550,0.0332, 0.9078
1551,0.0350, 0.9038
1552,0.0340, 0.9050
1553,0.0343, 0.9060
1554,0.0337, 0.9033
1555,0.0352, 0.9056
1556,0.0340, 0.9056
1557,0.0340, 0.9051
1558,0.0346, 0.9057
1559,0.0336, 0.9060
1560,0.0349, 0.9058
1561,0.0340, 0.9058
1562,0.0353, 0.9022
1563,0.0344, 0.9044
1564,0.0348, 0.9010
1565,0.0347, 0.9058
1566,0.0345, 0.9049
1567,0.0338, 0.9032
1568,0.0343, 0.9063
1569,0.0348, 0.9049
1570,0.0347, 0.9060
1571,0.0347, 0.9035
1572,0.0339, 0.9035
1573,0.0347, 0.9043
1574,0.0347, 0.9020
1575,0.0346, 0.9014
1576,0.0344, 0.9033
1577,0.0346, 0.9035
1578,0.0347, 0.9035
1579,0.0348, 0.9030
1580,0.0344, 0.9015
1581,0.0346, 0.9004
1582,0.0341, 0.9018
1583,0.0345, 0.9034
1584,0.0345, 0.8986
1585,0.0349, 0.9044
1586,0.0353, 0.9044
1587,0.0347, 0.9015
1588,0.0339, 0.9019
1589,0.0339, 0.9037
1590,0.0353, 0.9016
1591,0.0352, 0.9037
1592,0.0337, 0.9031
1593,0.0338, 0.9021
1594,0.0345, 0.9011
1595,0.0344, 0.9028
1596,0.0339, 0.9052
1597,0.0338, 0.9056
1598,0.0334, 0.9075
1599,0.0335, 0.9053
1600,0.0342, 0.9039
1601,0.0341, 0.9045
1602,0.0344, 0.9025
1603,0.0339, 0.9053
1604,0.0344, 0.9032
1605,0.0339, 0.9022
1606,0.0341, 0.9022
1607,0.0339, 0.9055
1608,0.0342, 0.9071
1609,0.0344, 0.9044
1610,0.0345, 0.9047
1611,0.0338, 0.9046
1612,0.0343, 0.9041
1613,0.0343, 0.9049
1614,0.0351, 0.9027
1615,0.0340, 0.9058
1616,0.0349, 0.9042
1617,0.0341, 0.9014
1618,0.0342, 0.9042
1619,0.0350, 0.9036
1620,0.0336, 0.9078
1621,0.0343, 0.9029
1622,0.0340, 0.9037
1623,0.0347, 0.9044
1624,0.0341, 0.9041
1625,0.0340, 0.9057
1626,0.0345, 0.9026
1627,0.0339, 0.9051
1628,0.0349, 0.9041
1629,0.0343, 0.9063
1630,0.0347, 0.9015
1631,0.0346, 0.9066
1632,0.0353, 0.9058
1633,0.0339, 0.9069
1634,0.0345, 0.9049
1635,0.0348, 0.9040
1636,0.0338, 0.9038
1637,0.0341, 0.9044
1638,0.0338, 0.9069
1639,0.0350, 0.9043
1640,0.0346, 0.9044
1641,0.0352, 0.9033
1642,0.0340, 0.9049
1643,0.0344, 0.9068
1644,0.0349, 0.9041
1645,0.0342, 0.9034
1646,0.0346, 0.9047
1647,0.0335, 0.9049
1648,0.0331, 0.9064
1649,0.0345, 0.9045
1650,0.0346, 0.9045
1651,0.0347, 0.9077
1652,0.0341, 0.9059
1653,0.0334, 0.9043
1654,0.0341, 0.9074
1655,0.0342, 0.9006
1656,0.0339, 0.9058
1657,0.0348, 0.9052
1658,0.0341, 0.9031
1659,0.0347, 0.9068
1660,0.0349, 0.9037
1661,0.0348, 0.9051
1662,0.0348, 0.9045
1663,0.0343, 0.9059
1664,0.0354, 0.9043
1665,0.0345, 0.9040
1666,0.0340, 0.9063
1667,0.0354, 0.9034
1668,0.0348, 0.9053
1669,0.0341, 0.9061
1670,0.0355, 0.9044
1671,0.0345, 0.9054
1672,0.0348, 0.9034
1673,0.0350, 0.9049
1674,0.0336, 0.9036
1675,0.0336, 0.9047
1676,0.0342, 0.9062
1677,0.0342, 0.9033
1678,0.0340, 0.9053
1679,0.0354, 0.9059
1680,0.0333, 0.9057
1681,0.0338, 0.9061
1682,0.0345, 0.9038
1683,0.0343, 0.9073
1684,0.0346, 0.9055
1685,0.0339, 0.9062
1686,0.0336, 0.9046
1687,0.0342, 0.9057
1688,0.0340, 0.9072
1689,0.0342, 0.9067
1690,0.0347, 0.9055
1691,0.0345, 0.9029
1692,0.0344, 0.9061
1693,0.0343, 0.9040
1694,0.0345, 0.9028
1695,0.0349, 0.9074
1696,0.0343, 0.9069
1697,0.0342, 0.9058
1698,0.0352, 0.9055
1699,0.0340, 0.9069
1700,0.0351, 0.9056
1701,0.0338, 0.9049
1702,0.0346, 0.9053
1703,0.0348, 0.9056
1704,0.0349, 0.9058
1705,0.0348, 0.9030
1706,0.0349, 0.9023
1707,0.0356, 0.9052
1708,0.0350, 0.9032
1709,0.0351, 0.9039
1710,0.0344, 0.9030
1711,0.0352, 0.9049
1712,0.0345, 0.9003
1713,0.0344, 0.9024
1714,0.0339, 0.9026
1715,0.0339, 0.9060
1716,0.0350, 0.9055
1717,0.0349, 0.9050
1718,0.0348, 0.9036
1719,0.0346, 0.9014
1720,0.0348, 0.9023
1721,0.0353, 0.9027
1722,0.0341, 0.9026
1723,0.0345, 0.9036
1724,0.0343, 0.9040
1725,0.0348, 0.9035
1726,0.0341, 0.9005
1727,0.0337, 0.9030
1728,0.0342, 0.9008
1729,0.0339, 0.9043
1730,0.0331, 0.9076
1731,0.0336, 0.9078
1732,0.0337, 0.9061
1733,0.0344, 0.9017
1734,0.0339, 0.9043
1735,0.0349, 0.9042
1736,0.0338, 0.9066
1737,0.0341, 0.9047
1738,0.0342, 0.9013
1739,0.0328, 0.9043
1740,0.0349, 0.9045
1741,0.0342, 0.9044
1742,0.0344, 0.9048
1743,0.0337, 0.9044
1744,0.0343, 0.9038
1745,0.0336, 0.9040
1746,0.0346, 0.9047
1747,0.0336, 0.9047
1748,0.0344, 0.9030
1749,0.0337, 0.9052
1750,0.0335, 0.9071
1751,0.0339, 0.9037
1752,0.0337, 0.9042
1753,0.0334, 0.9053
1754,0.0343, 0.9046
1755,0.0338, 0.9055
1756,0.0347, 0.9061
1757,0.0334, 0.9036
1758,0.0334, 0.9048
1759,0.0337, 0.9057
1760,0.0343, 0.9032
1761,0.0334, 0.9078
1762,0.0334, 0.9070
1763,0.0344, 0.9056
1764,0.0344, 0.9049
1765,0.0345, 0.9052
1766,0.0337, 0.9037
1767,0.0330, 0.9052
1768,0.0347, 0.9048
1769,0.0332, 0.9064
1770,0.0347, 0.9056
1771,0.0345, 0.9079
1772,0.0341, 0.9043
1773,0.0333, 0.9057
1774,0.0335, 0.9059
1775,0.0344, 0.9065
1776,0.0344, 0.9075
1777,0.0350, 0.9033
1778,0.0340, 0.9058
1779,0.0340, 0.9048
1780,0.0340, 0.9069
1781,0.0340, 0.9074
1782,0.0344, 0.9039
1783,0.0350, 0.9043
1784,0.0347, 0.9038
1785,0.0338, 0.9029
1786,0.0342, 0.9023
1787,0.0346, 0.9038
1788,0.0351, 0.9053
1789,0.0353, 0.9044
1790,0.0342, 0.9044
1791,0.0350, 0.9052
1792,0.0351, 0.9025
1793,0.0353, 0.9043
1794,0.0350, 0.9040
1795,0.0338, 0.9019
1796,0.0346, 0.9037
1797,0.0345, 0.9028
1798,0.0356, 0.9046
1799,0.0352, 0.9037
1800,0.0355, 0.9023
1801,0.0344, 0.9027
1802,0.0343, 0.9057
1803,0.0342, 0.9038
1804,0.0346, 0.9043
1805,0.0350, 0.9039
1806,0.0344, 0.9035
1807,0.0339, 0.9063
1808,0.0349, 0.9023
1809,0.0333, 0.9035
1810,0.0342, 0.9031
1811,0.0343, 0.9054
1812,0.0343, 0.9051
1813,0.0340, 0.9039
1814,0.0345, 0.9041
1815,0.0341, 0.9026
1816,0.0343, 0.9016
1817,0.0347, 0.9065
1818,0.0346, 0.9038
1819,0.0345, 0.9053
1820,0.0337, 0.9061
1821,0.0336, 0.9049
1822,0.0343, 0.9052
1823,0.0344, 0.9042
1824,0.0346, 0.9040
1825,0.0340, 0.9043
1826,0.0338, 0.9064
1827,0.0347, 0.9034
1828,0.0334, 0.9057
1829,0.0353, 0.9050
1830,0.0339, 0.9024
1831,0.0341, 0.9052
1832,0.0338, 0.9044
1833,0.0346, 0.9047
1834,0.0339, 0.9035
1835,0.0345, 0.9050
1836,0.0341, 0.9038
1837,0.0346, 0.9041
1838,0.0347, 0.9042
1839,0.0344, 0.9069
1840,0.0350, 0.9029
1841,0.0342, 0.9032
1842,0.0346, 0.9046
1843,0.0343, 0.9028
1844,0.0344, 0.9060
1845,0.0353, 0.9034
1846,0.0341, 0.9059
1847,0.0343, 0.9056
1848,0.0349, 0.9062
1849,0.0344, 0.9020
1850,0.0332, 0.9039
1851,0.0340, 0.9049
1852,0.0338, 0.9062
1853,0.0344, 0.9049
1854,0.0339, 0.9070
1855,0.0345, 0.9048
1856,0.0342, 0.9046
1857,0.0342, 0.9042
1858,0.0349, 0.9057
1859,0.0342, 0.9072
1860,0.0338, 0.9047
1861,0.0335, 0.9068
1862,0.0334, 0.9062
1863,0.0334, 0.9045
1864,0.0337, 0.9055
1865,0.0343, 0.9057
1866,0.0337, 0.9057
1867,0.0339, 0.9070
1868,0.0343, 0.9036
1869,0.0337, 0.9050
1870,0.0336, 0.9042
1871,0.0343, 0.9065
1872,0.0340, 0.9075
1873,0.0334, 0.9018
1874,0.0336, 0.9054
1875,0.0338, 0.9053
1876,0.0336, 0.9057
1877,0.0344, 0.9038
1878,0.0335, 0.9048
1879,0.0343, 0.9056
1880,0.0339, 0.9047
1881,0.0344, 0.9056
1882,0.0339, 0.9066
1883,0.0347, 0.9038
1884,0.0341, 0.9036
1885,0.0341, 0.9058
1886,0.0345, 0.9082
1887,0.0335, 0.9054
1888,0.0337, 0.9072
1889,0.0336, 0.9044
1890,0.0354, 0.9058
1891,0.0348, 0.9076
1892,0.0344, 0.9076
1893,0.0344, 0.9080
1894,0.0350, 0.9056
1895,0.0347, 0.9045
1896,0.0352, 0.9063
1897,0.0346, 0.9046
1898,0.0348, 0.9063
1899,0.0351, 0.9042
1900,0.0342, 0.9067
1901,0.0346, 0.9070
1902,0.0347, 0.9055
1903,0.0352, 0.9056
1904,0.0341, 0.9029
1905,0.0350, 0.9046
1906,0.0347, 0.9045
1907,0.0344, 0.9060
1908,0.0351, 0.9056
1909,0.0353, 0.9033
1910,0.0342, 0.9033
1911,0.0342, 0.9014
1912,0.0350, 0.9028
1913,0.0349, 0.9045
1914,0.0346, 0.9041
1915,0.0340, 0.9043
1916,0.0345, 0.9036
1917,0.0348, 0.9052
1918,0.0338, 0.9018
1919,0.0330, 0.9039
1920,0.0343, 0.9048
1921,0.0336, 0.9044
1922,0.0332, 0.9034
1923,0.0347, 0.9051
1924,0.0336, 0.9046
1925,0.0334, 0.9053
1926,0.0347, 0.9036
1927,0.0337, 0.9062
1928,0.0348, 0.9056
1929,0.0334, 0.9048
1930,0.0334, 0.9072
1931,0.0346, 0.9039
1932,0.0341, 0.9049
1933,0.0342, 0.9046
1934,0.0349, 0.9043
1935,0.0345, 0.9059
1936,0.0337, 0.9060
1937,0.0342, 0.9054
1938,0.0342, 0.9055
1939,0.0343, 0.9044
1940,0.0341, 0.9062
1941,0.0338, 0.9041
1942,0.0341, 0.9059
1943,0.0344, 0.9067
1944,0.0349, 0.9055
1945,0.0335, 0.9039
1946,0.0338, 0.9060
1947,0.0349, 0.9025
1948,0.0331, 0.9066
1949,0.0341, 0.9060
1950,0.0337, 0.9074
1951,0.0330, 0.9038
1952,0.0345, 0.9072
1953,0.0339, 0.9086
1954,0.0338, 0.9059
1955,0.0344, 0.9064
1956,0.0345, 0.9065
1957,0.0345, 0.9064
1958,0.0340, 0.9059
1959,0.0353, 0.9046
1960,0.0349, 0.9053
1961,0.0352, 0.9034
1962,0.0340, 0.9053
1963,0.0334, 0.9047
1964,0.0335, 0.9052
1965,0.0349, 0.9075
1966,0.0344, 0.9065
1967,0.0337, 0.9063
1968,0.0350, 0.9069
1969,0.0354, 0.9038
1970,0.0351, 0.9064
1971,0.0345, 0.9068
1972,0.0341, 0.9060
1973,0.0337, 0.9033
1974,0.0341, 0.9066
1975,0.0350, 0.9024
1976,0.0336, 0.9063
1977,0.0349, 0.9039
1978,0.0346, 0.9044
1979,0.0352, 0.9030
1980,0.0343, 0.9050
1981,0.0341, 0.9034
1982,0.0340, 0.9068
1983,0.0351, 0.9037
1984,0.0339, 0.9053
1985,0.0343, 0.9054
1986,0.0338, 0.9059
1987,0.0352, 0.9051
1988,0.0342, 0.9035
1989,0.0337, 0.9047
1990,0.0349, 0.9073
1991,0.0344, 0.9039
1992,0.0336, 0.9054
1993,0.0340, 0.9052
1994,0.0347, 0.9043
1995,0.0347, 0.9038
1996,0.0341, 0.9059
1997,0.0343, 0.9045
1998,0.0337, 0.9038
1999,0.0341, 0.9039
2000,0.0342, 0.9066
2001,0.0353, 0.9053
2002,0.0342, 0.9036
2003,0.0338, 0.9052
2004,0.0345, 0.9044
2005,0.0334, 0.9042
2006,0.0341, 0.9055
2007,0.0346, 0.9028
2008,0.0336, 0.9066
2009,0.0338, 0.9091
2010,0.0339, 0.9052
2011,0.0344, 0.9063
2012,0.0344, 0.9051
2013,0.0343, 0.9079
2014,0.0339, 0.9060
2015,0.0341, 0.9056
2016,0.0348, 0.9055
2017,0.0348, 0.9055
2018,0.0350, 0.9037
2019,0.0342, 0.9061
2020,0.0351, 0.9031
2021,0.0341, 0.9074
2022,0.0342, 0.9051
2023,0.0344, 0.9052
2024,0.0346, 0.9057
2025,0.0345, 0.9010
2026,0.0341, 0.9056
2027,0.0346, 0.9054
2028,0.0343, 0.9068
2029,0.0348, 0.9044
2030,0.0343, 0.9036
2031,0.0338, 0.9064
2032,0.0349, 0.9058
2033,0.0349, 0.9034
2034,0.0337, 0.9059
2035,0.0340, 0.9047
2036,0.0334, 0.9043
2037,0.0348, 0.9058
2038,0.0352, 0.9041
2039,0.0345, 0.9045
2040,0.0338, 0.9040
2041,0.0347, 0.9034
2042,0.0351, 0.9062
2043,0.0331, 0.9054
2044,0.0340, 0.9051
2045,0.0336, 0.9053
2046,0.0340, 0.9072
2047,0.0350, 0.9046
2048,0.0339, 0.9039
2049,0.0344, 0.9063
2050,0.0339, 0.9062
2051,0.0341, 0.9050
2052,0.0341, 0.9069
2053,0.0343, 0.9064
2054,0.0340, 0.9067
2055,0.0333, 0.9067
2056,0.0342, 0.9049
2057,0.0337, 0.9059
2058,0.0342, 0.9061
2059,0.0342, 0.9054
2060,0.0343, 0.9067
2061,0.0346, 0.9061
2062,0.0347, 0.9048
2063,0.0344, 0.9048
2064,0.0339, 0.9043
2065,0.0339, 0.9062
2066,0.0342, 0.9035
2067,0.0349, 0.9045
2068,0.0343, 0.9059
2069,0.0335, 0.9058
2070,0.0341, 0.9061
